19005,19439,11
19021,21525,11
19042,21852,11
19133,21493,11
19152,22211,11
19274,22286,11
19330,19694,11
19358,21639,11
19361,21519,11
19425,21804,11
19441,21501,11
19497,20679,11
19753,21390,11
19783,19797,11
19801,21177,11
19895,22470,11
19946,21132,11
20051,22553,11
20185,21640,11
20309,20859,11
20424,21723,11
20448,22192,11
20547,20657,11
20770,21944,11
20938,22278,11
21343,21907,11
21430,22147,11
21603,21828,11
21692,22424,11
21744,22353,11
21807,21936,11
0,15886,12
16,21178,12
25,11710,12
26,13956,12
32,4515,12
37,19515,12
48,10572,12
48,15656,12
73,9905,12
75,9205,12
88,19075,12
89,4221,12
98,15692,12
121,14655,12
128,19245,12
128,22183,12
149,13456,12
161,14265,12
169,3551,12
169,15768,12
171,575,12
193,4118,12
208,12848,12
213,21723,12
228,13745,12
228,16215,12
228,20424,12
229,631,12
232,15194,12
238,20946,12
250,17824,12
255,4369,12
255,22336,12
264,11983,12
264,12788,12
268,5535,12
287,7238,12
291,13927,12
292,12400,12
299,5434,12
313,8944,12
321,2803,12
329,20351,12
332,373,12
332,20584,12
338,2433,12
341,22488,12
369,18341,12
373,4584,12
374,5850,12
379,1691,12
379,17123,12
386,15176,12
394,16632,12
394,18996,12
396,21535,12
411,9827,12
416,1387,12
417,12220,12
417,14259,12
428,937,12
428,14148,12
433,9797,12
441,12322,12
458,21426,12
466,16259,12
469,20042,12
496,8177,12
496,21272,12
499,12016,12
502,15815,12
526,11603,12
531,6750,12
531,8275,12
564,1771,12
571,15711,12
582,4570,12
584,4057,12
590,15176,12
595,7835,12
597,10190,12
601,7114,12
607,10360,12
635,3580,12
642,843,12
642,8672,12
671,2030,12
696,2022,12
709,10638,12
711,18421,12
719,21415,12
727,7620,12
729,15982,12
730,7720,12
730,21884,12
746,1201,12
748,10071,12
804,1253,12
804,5341,12
825,8421,12
838,13251,12
839,6684,12
843,1830,12
843,12169,12
847,20440,12
865,14190,12
866,13346,12
870,18604,12
883,1623,12
887,14241,12
887,14699,12
911,6212,12
918,13988,12
927,14168,12
927,18080,12
951,22450,12
957,18598,12
957,21908,12
970,7014,12
978,6707,12
986,18565,12
1002,6909,12
1006,4376,12
1031,5033,12
1037,16546,12
1037,19774,12
1056,5157,12
1056,10221,12
1060,21472,12
1076,10317,12
1108,9866,12
1108,19275,12
1113,12708,12
1116,17774,12
1119,1590,12
1121,5440,12
1134,1831,12
1143,7371,12
1158,19963,12
1161,18893,12
1161,21962,12
1162,19100,12
1176,7143,12
1180,20209,12
1191,3128,12
1194,6871,12
1196,5787,12
1200,21649,12
1204,10937,12
1231,8974,12
1231,11513,12
1238,5463,12
1259,1309,12
1260,8973,12
1269,14406,12
1274,5301,12
1274,10729,12
1284,4624,12
1292,19057,12
1304,4747,12
1312,19766,12
1321,1522,12
1329,13435,12
1332,7850,12
1332,8415,12
1339,10228,12
1350,4391,12
1355,10458,12
1360,10061,12
1383,1472,12
1388,8923,12
1403,16765,12
1412,6384,12
1420,13162,12
1425,21222,12
1426,17162,12
1432,1598,12
1438,5350,12
1456,11173,12
1465,8648,12
1471,9104,12
1488,10820,12
1501,10301,12
1501,20529,12
1504,5317,12
1504,7199,12
1516,20558,12
1525,8913,12
1537,3567,12
1540,9284,12
1585,4655,12
1593,14129,12
1593,15688,12
1593,22572,12
1595,22227,12
1609,8415,12
1622,7616,12
1623,3396,12
1651,2198,12
1653,3260,12
1660,2927,12
1660,15951,12
1666,11793,12
1724,13258,12
1760,18866,12
1783,7720,12
1786,19568,12
1794,10138,12
1797,4637,12
1799,19706,12
1808,18232,12
1809,6233,12
1828,18751,12
1830,12169,12
1848,9742,12
1853,8734,12
1867,11423,12
1869,6843,12
1869,15656,12
1922,10842,12
1953,6043,12
1953,11890,12
1954,21910,12
2003,8284,12
2006,12340,12
2019,18557,12
2020,16327,12
2022,8974,12
2022,21239,12
2023,2744,12
2040,9104,12
2087,6406,12
2100,7720,12
2111,7261,12
2112,9930,12
2113,11813,12
2118,17005,12
2147,2177,12
2151,17835,12
2159,6405,12
2159,12706,12
2165,22654,12
2172,8023,12
2184,12775,12
2184,12843,12
2191,13572,12
2198,18183,12
2198,19359,12
2198,22039,12
2199,9053,12
2227,12488,12
2227,14548,12
2233,3313,12
2255,4998,12
2257,4347,12
2270,10735,12
2270,17005,12
2290,3617,12
2290,17667,12
2304,10694,12
2320,21507,12
2335,7346,12
2335,8661,12
2335,9613,12
2339,15579,12
2340,9330,12
2340,15322,12
2402,5049,12
2411,8408,12
2427,9986,12
2445,10306,12
2445,18009,12
2448,13251,12
2455,8944,12
2458,10560,12
2476,7283,12
2493,14548,12
2515,4998,12
2515,8154,12
2515,8974,12
2519,18201,12
2558,21908,12
2559,21568,12
2565,2911,12
2566,15206,12
2566,15268,12
2566,22064,12
2579,10041,12
2598,4426,12
2602,17283,12
2605,7780,12
2659,9150,12
2660,12208,12
2661,19693,12
2661,21394,12
2676,18197,12
2692,18015,12
2696,8286,12
2715,4858,12
2717,9409,12
2722,22430,12
2748,13145,12
2750,6806,12
2750,15695,12
2756,16983,12
2758,20796,12
2762,5499,12
2768,5916,12
2789,6218,12
2802,13123,12
2808,22430,12
2810,6064,12
2820,9778,12
2828,7760,12
2852,17461,12
2859,9750,12
2860,13644,12
2887,10422,12
2905,18254,12
2907,5802,12
2913,17478,12
2922,15375,12
2927,15721,12
2943,14049,12
2950,11048,12
2950,13783,12
2960,18598,12
2961,4538,12
2961,16177,12
2988,20146,12
3001,5840,12
3009,10820,12
3021,16196,12
3030,3120,12
3034,5002,12
3050,13035,12
3070,14588,12
3074,8177,12
3077,11976,12
3079,16278,12
3094,16172,12
3127,18510,12
3128,9835,12
3156,22280,12
3179,21839,12
3201,6231,12
3205,8203,12
3208,5619,12
3208,8490,12
3208,19269,12
3209,5527,12
3210,3407,12
3220,3466,12
3220,5246,12
3240,15211,12
3243,20772,12
3248,3533,12
3248,17974,12
3256,8335,12
3268,13510,12
3271,12652,12
3271,19247,12
3291,7405,12
3303,12328,12
3303,14975,12
3304,4620,12
3313,16679,12
3346,18498,12
3349,21084,12
3376,6483,12
3395,11718,12
3395,16033,12
3407,7335,12
3407,13862,12
3408,21740,12
3409,14259,12
3427,16007,12
3434,5545,12
3436,5347,12
3464,22029,12
3467,5154,12
3476,5619,12
3476,7391,12
3487,9769,12
3494,18338,12
3506,12196,12
3513,13871,12
3540,11721,12
3546,12194,12
3548,21972,12
3550,9576,12
3551,19340,12
3572,15367,12
3578,22029,12
3579,4546,12
3617,12139,12
3638,17417,12
3682,16507,12
3684,19323,12
3697,9071,12
3704,13995,12
3716,10533,12
3716,19308,12
3727,13384,12
3746,8932,12
3748,14014,12
3751,14160,12
3789,4573,12
3793,4288,12
3800,21217,12
3805,6175,12
3806,21066,12
3831,17109,12
3836,14756,12
3870,16277,12
3870,17142,12
3870,19102,12
3882,21026,12
3894,21920,12
3897,4158,12
3900,13048,12
3924,22307,12
3941,4165,12
3943,16565,12
3970,15206,12
3983,22610,12
3985,5258,12
3988,11005,12
4003,8679,12
4043,9000,12
4055,14420,12
4079,11010,12
4083,12699,12
4157,15320,12
4166,7239,12
4169,15217,12
4193,15874,12
4194,12479,12
4195,11037,12
4195,11715,12
4197,8038,12
4201,7121,12
4220,5372,12
4225,4905,12
4233,4733,12
4244,13199,12
4244,20061,12
4254,4618,12
4266,16723,12
4295,8636,12
4363,20470,12
4382,9603,12
4398,9290,12
4398,10812,12
4414,21272,12
4442,22133,12
4445,16562,12
4483,13262,12
4486,10953,12
4500,11463,12
4500,14160,12
4546,12562,12
4549,13727,12
4550,13727,12
4581,18618,12
4603,4859,12
4621,8602,12
4621,17774,12
4631,13618,12
4637,4757,12
4646,8705,12
4671,7141,12
4697,9060,12
4703,9611,12
4741,22620,12
4747,5719,12
4752,13437,12
4766,10917,12
4775,14810,12
4779,15906,12
4802,15407,12
4809,16279,12
4853,4859,12
4853,22592,12
4855,9534,12
4864,14577,12
4868,9415,12
4868,13448,12
4875,9729,12
4882,18465,12
4892,20235,12
4899,20584,12
4905,9144,12
4909,14345,12
4912,18058,12
4924,17872,12
4937,6816,12
4955,16264,12
4964,16138,12
4964,18397,12
4964,19946,12
4967,22033,12
4983,21620,12
4986,19703,12
4996,6331,12
5000,9954,12
5026,5353,12
5051,9505,12
5065,16965,12
5067,21591,12
5071,18798,12
5078,13449,12
5092,11369,12
5125,17441,12
5145,18591,12
5192,12777,12
5222,6212,12
5222,19080,12
5222,21069,12
5231,12346,12
5238,16707,12
5238,21797,12
5246,5711,12
5262,13213,12
5267,17718,12
5276,18529,12
5285,9062,12
5285,18200,12
5286,22363,12
5303,5740,12
5311,5327,12
5326,14068,12
5331,13490,12
5339,11605,12
5347,14719,12
5349,19557,12
5352,14559,12
5384,8251,12
5387,9636,12
5390,9509,12
5397,16263,12
5402,10400,12
5426,11829,12
5426,18408,12
5440,19968,12
5447,8407,12
5461,11376,12
5484,17131,12
5503,12994,12
5510,9172,12
5521,14279,12
5521,17528,12
5525,14079,12
5545,16350,12
5557,5668,12
5561,22260,12
5571,20169,12
5573,9497,12
5582,12306,12
5586,18979,12
5589,14068,12
5595,11563,12
5602,6811,12
5602,13953,12
5607,10539,12
5620,18717,12
5638,12932,12
5695,6433,12
5711,21472,12
5713,8974,12
5793,12746,12
5812,13853,12
5814,11489,12
5872,22403,12
5879,14095,12
5894,20324,12
5925,16773,12
5938,15021,12
5940,20021,12
5942,9144,12
5959,17813,12
5988,11689,12
5999,9166,12
6012,9931,12
6013,9948,12
6013,16277,12
6017,20820,12
6080,17229,12
6085,17690,12
6086,6667,12
6086,7229,12
6119,19100,12
6160,9121,12
6162,12843,12
6162,20518,12
6168,13369,12
6170,17258,12
6174,8148,12
6174,8909,12
6213,18425,12
6217,8203,12
6223,7106,12
6228,17279,12
6231,16179,12
6231,16390,12
6233,22468,12
6249,6634,12
6272,22338,12
6275,10689,12
6296,14651,12
6296,18044,12
6308,11791,12
6345,9493,12
6354,20320,12
6395,7835,12
6406,14116,12
6406,21321,12
6412,17064,12
6418,15362,12
6420,15280,12
6452,8201,12
6467,20922,12
6499,9295,12
6500,13026,12
6527,13637,12
6528,11820,12
6530,15153,12
6531,6711,12
6541,8162,12
6541,16845,12
6553,13962,12
6575,21402,12
6634,18177,12
6644,9823,12
6647,15323,12
6647,19400,12
6674,11690,12
6684,14816,12
6771,17416,12
6773,17378,12
6779,16888,12
6800,10321,12
6833,8440,12
6843,18773,12
6861,17572,12
6866,7143,12
6866,11486,12
6880,21435,12
6953,17311,12
6959,22268,12
6982,10379,12
7044,12085,12
7053,20327,12
7092,12210,12
7099,9505,12
7126,11057,12
7137,15129,12
7140,11581,12
7151,18979,12
7157,22473,12
7205,18471,12
7229,18465,12
7234,16439,12
7259,15738,12
7270,20868,12
7279,9224,12
7301,11366,12
7306,18584,12
7319,14042,12
7330,21723,12
7331,10439,12
7336,16138,12
7342,22603,12
7353,8974,12
7377,19019,12
7387,12025,12
7391,22039,12
7393,7694,12
7393,22392,12
7397,18284,12
7399,14692,12
7403,12440,12
7411,10568,12
7434,14288,12
7437,14840,12
7454,14129,12
7460,21908,12
7484,10373,12
7486,9319,12
7490,13138,12
7494,11884,12
7511,14014,12
7527,19126,12
7544,12887,12
7550,7773,12
7583,19223,12
7600,20920,12
7675,14793,12
7694,8280,12
7701,12821,12
7701,20582,12
7717,19287,12
7720,17463,12
7720,22352,12
7740,17208,12
7743,17763,12
7784,12932,12
7815,16731,12
7865,22645,12
7908,10397,12
7911,22258,12
7914,10225,12
7914,20786,12
7915,8652,12
7916,14259,12
7936,10061,12
7936,12975,12
7957,11937,12
7968,8520,12
7983,22393,12
8023,16544,12
8024,14493,12
8033,9411,12
8034,19308,12
8044,9239,12
8044,10864,12
8058,14493,12
8075,21546,12
8117,15087,12
8117,21367,12
8159,13801,12
8160,17147,12
8163,11482,12
8167,8622,12
8189,10930,12
8193,12005,12
8199,18476,12
8203,14586,12
8203,20753,12
8203,22039,12
8221,17695,12
8259,21419,12
8260,19227,12
8266,8600,12
8275,16233,12
8285,11337,12
8302,8783,12
8333,21370,12
8336,9576,12
8336,9659,12
8359,18631,12
8368,15216,12
8373,13453,12
8381,12317,12
8415,15128,12
8415,16277,12
8415,17988,12
8421,16085,12
8427,17393,12
8427,21262,12
8448,15583,12
8459,12228,12
8490,11521,12
8490,12078,12
8493,11751,12
8502,17062,12
8507,17961,12
8545,9540,12
8567,21351,12
8597,19985,12
8619,16750,12
8630,15564,12
8636,14216,12
8641,16030,12
8652,21174,12
8747,16669,12
8755,19718,12
8762,15822,12
8786,14115,12
8799,15518,12
8799,16759,12
8821,16507,12
8840,19946,12
8859,20467,12
8907,11197,12
8926,10189,12
8956,17289,12
8966,20196,12
8976,10060,12
8987,9821,12
9053,13261,12
9060,13191,12
9077,17528,12
9103,21428,12
9131,12123,12
9134,11152,12
9137,17249,12
9144,9611,12
9155,10197,12
9155,11681,12
9161,10222,12
9172,22449,12
9184,17294,12
9190,14919,12
9211,15867,12
9214,17547,12
9220,11913,12
9226,10605,12
9285,14007,12
9290,17301,12
9413,20829,12
9428,15622,12
9431,10728,12
9437,13340,12
9450,17496,12
9473,19634,12
9538,20453,12
9560,20590,12
9576,10230,12
9576,17346,12
9581,19031,12
9603,12883,12
9647,10687,12
9648,16337,12
9651,21256,12
9684,20740,12
9685,14520,12
9699,19145,12
9722,15416,12
9722,21597,12
9730,10262,12
9737,11613,12
9768,13838,12
9772,18040,12
9883,21742,12
9899,11956,12
9948,22334,12
9965,19036,12
9971,19327,12
9978,21020,12
10032,12379,12
10069,12731,12
10103,19146,12
10123,16056,12
10132,16367,12
10148,11996,12
10159,12887,12
10173,16427,12
10175,22257,12
10203,11610,12
10209,17257,12
10244,12098,12
10246,11563,12
10290,17629,12
10327,19133,12
10343,15044,12
10363,17824,12
10393,21358,12
10439,13268,12
10467,17416,12
10473,20039,12
10473,20345,12
10494,22101,12
10500,19686,12
10565,19678,12
10572,11829,12
10574,16263,12
10574,17419,12
10574,20775,12
10574,21080,12
10576,13213,12
10584,15748,12
10584,17890,12
10593,21043,12
10605,16678,12
10632,18270,12
10652,12562,12
10694,11855,12
10713,21374,12
10721,15805,12
10723,21338,12
10737,17953,12
10744,15486,12
10752,20158,12
10809,14122,12
10809,21689,12
10841,18280,12
10845,19056,12
10881,12606,12
10881,22501,12
10907,19633,12
10943,13213,12
10971,13567,12
11000,12832,12
11037,11150,12
11037,17200,12
11037,20559,12
11039,17733,12
11049,15078,12
11052,17807,12
11057,19329,12
11117,13199,12
11132,20154,12
11218,20608,12
11218,20718,12
11236,14072,12
11238,19837,12
11239,20920,12
11289,20746,12
11324,13680,12
11325,18397,12
11329,13158,12
11344,15236,12
11454,17403,12
11463,11778,12
11463,14160,12
11487,11760,12
11492,16020,12
11513,17978,12
11520,20967,12
11536,12269,12
11590,15619,12
11619,14042,12
11619,17690,12
11642,17387,12
11676,16982,12
11710,13798,12
11715,15916,12
11718,12411,12
11718,14703,12
11736,16091,12
11742,11752,12
11755,20421,12
11760,19836,12
11778,22017,12
11782,18380,12
11821,18062,12
11835,21671,12
11838,12171,12
11855,11861,12
11888,15265,12
11937,12423,12
11951,21420,12
11957,14503,12
11961,17162,12
12009,14234,12
12012,22677,12
12028,12496,12
12072,20302,12
12081,13008,12
12103,22584,12
12140,17667,12
12163,22039,12
12164,21289,12
12178,22603,12
12188,13049,12
12220,14982,12
12239,18644,12
12283,22147,12
12302,17230,12
12363,20371,12
12385,16385,12
12418,14745,12
12446,19667,12
12463,13806,12
12465,22618,12
12489,14970,12
12521,14215,12
12609,22591,12
12689,15642,12
12694,14400,12
12739,16874,12
12811,16125,12
12821,14116,12
12832,14575,12
12915,18070,12
12958,17540,12
12971,22211,12
12981,18624,12
12998,16257,12
13035,17537,12
13082,15408,12
13090,18949,12
13127,20359,12
13143,18849,12
13176,14615,12
13183,21722,12
13199,16511,12
13205,20434,12
13212,15792,12
13251,15668,12
13312,17882,12
13355,17297,12
13364,18509,12
13364,21371,12
13374,16192,12
13455,14623,12
13456,20848,12
13490,21874,12
13536,15718,12
13557,14719,12
13610,15193,12
13648,16929,12
13678,20080,12
13679,15176,12
13749,22510,12
13764,15090,12
13780,20167,12
13798,20698,12
13801,19873,12
13832,21239,12
13842,20607,12
13873,16376,12
13902,19889,12
13906,16214,12
13911,14235,12
14042,22592,12
14045,17005,12
14050,21715,12
14059,19075,12
14082,22591,12
14086,22417,12
14235,21185,12
14347,16375,12
14464,18043,12
14523,14962,12
14538,16783,12
14554,22180,12
14555,16167,12
14660,18729,12
14684,17559,12
14692,19883,12
14703,19269,12
14753,21073,12
14755,19267,12
14810,22206,12
14878,19304,12
14923,20503,12
14924,20900,12
14952,20544,12
14952,22233,12
14956,21440,12
14982,17988,12
14982,21306,12
14991,19669,12
15096,20615,12
15191,20244,12
15200,21468,12
15236,15418,12
15268,22430,12
15273,19349,12
15362,18618,12
15377,16374,12
15383,20487,12
15384,17960,12
15390,19489,12
15403,19897,12
15463,20888,12
15467,19707,12
15535,17331,12
15574,15990,12
15574,22319,12
15626,21767,12
15656,17461,12
15656,20307,12
15666,17759,12
15674,20793,12
15681,20354,12
15711,20693,12
15716,16277,12
15716,22521,12
15772,19200,12
15773,17030,12
15826,17989,12
15874,20307,12
15927,16225,12
15928,16527,12
15982,21002,12
15984,16599,12
16084,20404,12
16198,16881,12
16216,18480,12
16233,18280,12
16233,22282,12
16244,17990,12
16315,20461,12
16353,19946,12
16385,20344,12
16391,18529,12
16392,21140,12
16428,18896,12
16501,19576,12
16563,19172,12
16585,19052,12
16617,20273,12
16636,21906,12
16688,20666,12
16756,17345,12
16781,19929,12
16825,22254,12
16927,17153,12
16927,20771,12
16961,18523,12
16976,22102,12
16982,18151,12
16982,20494,12
17001,20315,12
17021,19798,12
17029,18584,12
17035,17487,12
17068,17774,12
17068,20149,12
17127,19262,12
17190,19980,12
17235,19805,12
17322,19419,12
17382,17606,12
17383,21368,12
17392,18943,12
17464,21763,12
17487,17771,12
17547,19980,12
17643,18187,12
17669,18732,12
17690,18380,12
17700,21321,12
17708,20788,12
17708,22371,12
17750,20378,12
17951,21388,12
18044,18606,12
18249,20444,12
18280,19849,12
18344,20028,12
18360,22249,12
18366,21659,12
18398,19852,12
18502,20752,12
18556,21347,12
18562,21796,12
18563,21650,12
18736,21222,12
18773,19038,12
18799,21493,12
18914,20839,12
18947,22688,12
18983,21155,12
19018,19869,12
19066,21808,12
19068,21884,12
19114,22319,12
19140,19881,12
19227,22449,12
19304,21603,12
19358,20344,12
19364,19747,12
19424,20968,12
19660,20900,12
19684,22039,12
19766,22211,12
19811,21480,12
19856,22573,12
19958,20174,12
20070,20196,12
20164,22334,12
20402,20620,12
20565,21084,12
20590,21239,12
20636,20671,12
20681,22523,12
20969,21217,12
21299,22603,12
22029,22192,12
22431,22607,12
38,19046,13
48,8630,13
48,22632,13
85,3447,13
87,9603,13
87,21715,13
90,2750,13
100,997,13
100,5258,13
101,2036,13
117,6174,13
131,3270,13
136,8175,13
140,1048,13
149,9128,13
163,2677,13
186,11946,13
186,16740,13
193,13265,13
198,5918,13
207,4617,13
208,645,13
228,7518,13
228,11961,13
228,17599,13
228,19836,13
229,10239,13
284,15671,13
299,2181,13
330,20249,13
338,18445,13
345,12086,13
346,2132,13
348,8783,13
354,4719,13
354,10533,13
354,12465,13
354,19774,13
392,16083,13
393,1434,13
426,21036,13
437,10071,13
437,17823,13
470,5536,13
494,6986,13
518,9113,13
529,10810,13
531,15944,13
536,12188,13
554,16223,13
572,15044,13
584,7958,13
587,16207,13
590,3988,13
590,16884,13
590,17210,13
602,20390,13
603,13965,13
652,3535,13
652,6086,13
671,5146,13
680,811,13
680,10568,13
691,19318,13
712,2493,13
712,4777,13
722,17484,13
729,2871,13
730,7182,13
730,8545,13
730,18404,13
739,3728,13
742,22482,13
754,17523,13
755,2100,13
773,8944,13
789,13455,13
810,15620,13
818,12347,13
822,3963,13
825,17823,13
825,18338,13
839,1137,13
844,11483,13
845,5392,13
867,16291,13
867,17105,13
868,4964,13
876,3419,13
876,7527,13
885,19883,13
891,6982,13
901,9788,13
903,10452,13
911,13118,13
935,7225,13
942,5376,13
942,7694,13
946,11270,13
948,3870,13
948,22624,13
957,5594,13
970,4579,13
970,6539,13
985,2375,13
1003,3818,13
1009,7270,13
1031,4757,13
1037,2427,13
1037,8232,13
1055,4069,13
1060,15488,13
1063,5637,13
1074,18465,13
1076,13752,13
1081,8115,13
1081,14027,13
1095,2318,13
1096,2747,13
1100,7657,13
1117,19979,13
1121,6741,13
1121,13906,13
1123,9532,13
1136,20753,13
1143,14279,13
1144,10545,13
1145,18093,13
1154,19881,13
1163,19167,13
1193,11238,13
1203,9637,13
1204,22151,13
1224,8355,13
1229,9190,13
1250,10519,13
1260,2538,13
1260,21650,13
1267,8914,13
1283,6085,13
1292,5602,13
1294,4244,13
1304,9603,13
1312,4859,13
1335,18425,13
1338,2354,13
1338,12008,13
1388,7561,13
1395,1471,13
1435,18870,13
1437,1917,13
1437,3657,13
1455,18016,13
1477,15431,13
1487,4656,13
1492,1807,13
1493,2792,13
1493,20149,13
1500,22188,13
1504,12688,13
1509,14160,13
1520,3290,13
1523,20033,13
1525,4129,13
1559,10085,13
1572,18062,13
1574,12578,13
1574,21311,13
1585,15916,13
1585,21160,13
1587,17068,13
1606,10993,13
1616,18280,13
1623,18996,13
1626,15806,13
1651,4049,13
1651,6980,13
1654,19755,13
1654,21182,13
1656,10673,13
1661,3839,13
1667,3907,13
1678,6711,13
1708,5988,13
1723,5594,13
1748,9082,13
1749,15443,13
1755,5327,13
1774,19621,13
1786,13711,13
1820,6502,13
1856,13718,13
1867,20709,13
1869,15206,13
1869,18397,13
1893,2984,13
1900,11852,13
1903,22468,13
1932,18616,13
1948,16220,13
2022,7994,13
2025,9764,13
2027,6966,13
2034,19073,13
2040,8911,13
2040,11039,13
2053,12566,13
2064,14632,13
2074,13295,13
2088,20711,13
2094,11920,13
2100,2487,13
2101,21936,13
2111,8490,13
2111,11961,13
2111,13746,13
2113,2938,13
2122,7076,13
2149,10414,13
2152,16240,13
2152,18671,13
2153,9627,13
2157,10820,13
2180,11407,13
2195,15906,13
2200,9333,13
2212,15075,13
2226,3304,13
2230,11407,13
2230,12160,13
2244,9810,13
2255,11453,13
2274,9269,13
2274,17695,13
2276,21657,13
2319,20082,13
2320,19115,13
2333,13386,13
2371,10986,13
2373,11406,13
2380,7614,13
2389,19718,13
2391,8302,13
